MovieID,Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Poster,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website
1744,Firestorm,1998,R,09 Jan 1998,89 min,"Action, Thriller",Dean Semler,Chris Soth,"Howie Long, Scott Glenn, William Forsythe","Firefighter Jesse Graves has to save ornithologist Jennifer and other people caught in a forest fire, which was set up by the lawyer of convicted killer Earl Shaye, who escaped from the prison with several of his inmates posing as firefighters to recover thirty-seven million dollars in stashed loot.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BY2FlNjdkYjItNzU1OC00Y2ExLWE2ZDktOWZmOWVkZWU3ZWYwXkEyXkFqcGc@._V1_SX300.jpg,N/A,4.8,"4,392",tt0120670,movie,N/A,"$8,165,212",N/A,N/A
1746,Senseless,1998,R,20 Feb 1998,93 min,"Comedy, Romance",Penelope Spheeris,"Greg Erb, Craig Mazin","Marlon Wayans, David Spade, Brad Dourif","Darryl Witherspoon is a young black college student who wants to win annual junior analyst competition, which can land him a job in a big brokerage company. He becomes a guinea pig for the drug developed at the college which is promised to heighten all senses by ten times.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BNTJiMGM0MzItZTM5Zi00NzFmLWEyNTctNGJiYjc0ZGE5OTU0XkEyXkFqcGc@._V1_SX300.jpg,36,6.0,"17,993",tt0120820,movie,N/A,"$12,874,899",N/A,N/A
1747,Wag the Dog,1997,R,09 Jan 1998,97 min,"Comedy, Drama",Barry Levinson,"Larry Beinhart, Hilary Henkin, David Mamet","Dustin Hoffman, Robert De Niro, Anne Heche","After being caught in a scandalous situation days before the election, the president does not seem to have much of a chance of being re-elected. One of his advisers contacts a top Hollywood producer in order to manufacture a war in Albania that the president can heroically end, all through mass media.","English, Albanian",United States,Nominated for 2 Oscars. 2 wins & 23 nominations total,https://m.media-amazon.com/images/M/MV5BNmEwNzk5ZTYtNGUzOC00ZThjLTk3NGYtMDQ5MzNiYzQ0ZTNkXkEyXkFqcGc@._V1_SX300.jpg,73,7.1,"89,450",tt0120885,movie,N/A,"$43,061,945",N/A,N/A
1748,Dark City,1998,R,27 Feb 1998,100 min,"Fantasy, Mystery, Sci-Fi",Alex Proyas,"Alex Proyas, Lem Dobbs, David S. Goyer","Rufus Sewell, Kiefer Sutherland, Jennifer Connelly","John Murdoch awakens alone in a strange hotel to find that he has lost his memory and is wanted for a series of brutal and bizarre murders. While trying to piece together his past, he stumbles upon a fiendish underworld controlled by a group of beings known as The Strangers who possess the ability to put people to sleep and alter the city and its inhabitants. Now Murdoch must find a way to stop them before they take control of his mind and destroy him.",English,"Australia, United States",12 wins & 19 nominations,https://m.media-amazon.com/images/M/MV5BMTFhMmE1YzgtNTFhYS00MTRlLWI3ZDMtMWJkMTBmOWMzOTk5XkEyXkFqcGc@._V1_SX300.jpg,66,7.6,"215,390",tt0118929,movie,N/A,"$14,378,331",N/A,N/A
1749,The Leading Man,1996,R,06 Mar 1998,100 min,"Drama, Romance, Thriller",John Duigan,Virginia Duigan,"Jon Bon Jovi, Anna Galiena, Lambert Wilson","Successful playwright Felix Webb has a new play, 'The Hit Man', in rehearsal. Directed by his old friend Humphrey, it is already being hailed as a masterpiece; but Felix can't enjoy his success. He has fallen passionately in love with Hilary, a beautiful, fiesty young actress, and is preparing to desert his perfect family, his wife Elena and three lively children. His intolerable situation is further complicated when Humphrey casts Hilary as one of the leads in 'The Hit Man'. Enter Robin Grange, a charismatic young Hollywood actor making his London theatre debut. Robin is attractive, charming and dangerous, and soon inveigles his way into everyone's life. He ingratiates himself with the cast and, quickly grasping Felix's dilemma, sets about weaving his web of mischief. He suggests that if he were to seduce Elena, she would be distracted from Felix's affair, regain her self respect, and perhaps even willingly part from the unfaithful husband to whom she clings. Initially Felix is outraged but as the tension mounts with Hilary, reluctant to continue as the second woman in his life, he succumbs. Watching in horror as Elena responds to Robin's perfectly plotted seduction, and tormented with suspicions that Hilary has also fallen under Robin's spell, Felix spirals towards a kind of madness. Desperate to regain control of his life, he indulges in a grand theatrical gesture, but fate intervenes, and both Felix and Robin learn that real life doesn't always follow the script.",English,United Kingdom,N/A,https://m.media-amazon.com/images/M/MV5BMDQ1OWExNmUtOTllZi00ZTkzLWE5ZDYtZjllYjQ3ZDdkNjMzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,N/A,5.6,"1,619",tt0116845,movie,N/A,"$18,012",N/A,N/A
1750,Star Kid,1997,PG,16 Jan 1998,101 min,"Adventure, Family, Sci-Fi",Manny Coto,Manny Coto,"Joseph Mazzello, Joey Simmrin, Alex Daniels",Shy seventh-grader Spencer Griffith's life changes when a meteor falls into a local junkyard and he finds a Cybersuit - an exoskeleton with AI from another galaxy. Spencer puts on the Cybersuit and becomes a different kind of person.,English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMTY3NjkzNTctYzY3NS00MTM2LTlkNzQtNTgyNmE5MjU1MjM4XkEyXkFqcGc@._V1_SX300.jpg,N/A,5.3,"3,131",tt0120478,movie,N/A,"$7,029,025",N/A,N/A
1752,Hard Rain,1998,R,16 Jan 1998,97 min,"Action, Crime, Drama",Mikael Salomon,Graham Yost,"Morgan Freeman, Christian Slater, Randy Quaid","In the small town of Huntingburg, the armored truck with three million dollars driven by Tom and his Uncle Charlie gets stuck in the flooding. They realize that the town has been evacuated since the dam does not have capacity to hold the storm. While waiting for the National Guard, they are attacked by Jim and his gang formed by Kenny, Mr. Mehlor and Ray and the clumsy Kenny kills Charlie. Tom flees with the bags of money and hides them in the cemetery. Then he is hunted down by Jim and his gang and he hides in a church. Out of the blue, he is knocked out and awakes locked in a cell. Soon he learns that the restorer Karen believed he was a looter and hit him. Sheriff Mike Collins and Deputy Wayne Bryce go to investigate Tom' story while Officer Phil takes Karen out of the town by boat. However she escapes with the boat and goes to the church. Meanwhile Tom is trapped in the cell full of water and Karen rescues him. He decides to return to the armored truck to retrieve a shotgun but he is captured by Jim and his men and learns that Charlie was part of the gang. He tries to retrieve the hidden money for the gang, but Sheriff Collins and his men have already taken it. Soon Tom learns that the Sheriff wants to keep the money for him and his men and Tom and Karen are witnesses and he teams up with Jim.",English,"United Kingdom, Denmark, France, Germany, Japan, United States",N/A,https://m.media-amazon.com/images/M/MV5BNmYzOGJiZGYtMzI2Zi00MzVmLWFiYmItNDA0ZDg4NDYzY2E0XkEyXkFqcGc@._V1_SX300.jpg,36,5.9,"37,736",tt0120696,movie,N/A,"$19,870,567",N/A,N/A
1753,Half Baked,1998,R,16 Jan 1998,82 min,"Comedy, Crime",Tamra Davis,"Dave Chappelle, Neal Brennan","Dave Chappelle, Guillermo Diaz, Jim Breuer","After Kenny accidentaly kills a cop's diabetic horse by feeding it the food he purchased from a munchie run, he is put in jail and is given a 1 million dollar bail. The rest of the group must bail Kenny out before Nasty Nate gets to him. The group decides to sell marijuana that Thurgood gets through his job as a janitor at a pharmaceutical lab. They become pals with rap star Sir Smoke-A-Lot and the rivals of dealer Samson Simpson. On the side, Thurgood seeks the love of Mary Jane, an anti-pot daughter of a dealer. What follows is typical pothead behaviour with a ton of cameos. Look carefully.","English, Turkish",United States,N/A,https://m.media-amazon.com/images/M/MV5BNTYyMDI1MzMtMzk3MC00MDA5LTgwZTgtZjYxZjc0ZmUwNGMxXkEyXkFqcGc@._V1_SX300.jpg,16,6.6,"68,608",tt0120693,movie,N/A,"$17,460,020",N/A,N/A
1754,Fallen,1998,R,16 Jan 1998,124 min,"Action, Crime, Drama",Gregory Hoblit,Nicholas Kazan,"Denzel Washington, John Goodman, Donald Sutherland","Det. John Hobbes is convinced that when killer Edgar Reese is executed, all of his troubles are over. But when people he knows and people on the street start to sing the same tune that Reese sang in the gas chamber, and those same people taunt him, he is told that maybe the cursed fallen angel Azazel is behind it all. Azazel is cursed to roam the Earth without a form, and he can switch bodies by any contact, making him hard to track. When Hobbes is forced to kill a man possessed by Azazel, he must clear his name while protecting his family and others from the evil, vengeful Azazel.","English, Syriac, Assyrian Neo-Aramaic, Dutch",United States,3 nominations,https://m.media-amazon.com/images/M/MV5BNWQ5Zjg2ZjMtYThjMC00YmU5LWIxNGYtM2Y3MTg5OGRiNDkwXkEyXkFqcGc@._V1_SX300.jpg,N/A,7.0,"94,889",tt0119099,movie,N/A,"$25,232,289",N/A,N/A
1755,Shooting Fish,1997,PG,01 May 1998,103 min,"Comedy, Crime, Romance",Stefan Schwartz,"Stefan Schwartz, Richard Holmes","Dan Futterman, Stuart Townsend, Kate Beckinsale","Dylan and Jez are con artists, Dylan is a charming American who's run from some characters in the states and Jez is an English techno nerd. During one of their scams selling a voice recognition computer they hire Georgie as a secretary for the job. The romantic triangle between Dylan, Jez and Georgie appears, but she is also not a secretary, but a student, and her marriage with rich Roger is upcoming.",English,United Kingdom,3 wins,https://m.media-amazon.com/images/M/MV5BZDY0Yzk0YTItMDNkNC00MjM2LTk0NTAtZWMwNGZkMDA4Y2Q0XkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_SX300.jpg,47,6.5,"7,896",tt0120122,movie,N/A,"$375,261",N/A,N/A
1756,The Prophecy II,1998,R,20 Jan 1998,87 min,"Fantasy, Horror, Thriller",Greg Spence,"Gregory Widen (characters), Matt Greenberg, Greg Spence","Christopher Walken, Russell Wong, Jennifer Beals, Brittany Murphy","Gabriel returns to Earth to prevent the birth of a child conceived by one of his kind (the Angel Danyael) and one of God's ""monkeys"" (a human woman - Valerie). The coming of this child has been prophesied by a monk, Thomas. When the Angel Danyael kills members of Gabriel's army of angels, Gabriel instead employs the assistance of a teenage girl (Izzy) who has just committed suicide. Gabriel keeps her alive to assist him in his war against Danyael and the other angels which climaxes in a battle in Eden.","English, Latin, Spanish",USA,2 nominations.,https://m.media-amazon.com/images/M/MV5BMTJlYjQyM2UtMjZhYy00ZDBkLTk5ZGItN2E3MjI2NjJhODM5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,N/A,5.8,"7,181",tt0118643,movie,N/A,N/A,N/A,N/A
1758,Dangerous Beauty,1998,R,20 Feb 1998,111 min,"Biography, Drama, Romance",Marshall Herskovitz,"Margaret Rosenthal, Jeannine Dominy","Catherine McCormack, Rufus Sewell, Oliver Platt","In 16th century Venice, courtesans enjoy unique privileges: dressed richly in red, they read, compose poetry and music, and discuss affairs of state with the men who govern the Republic. When Veronica Franco comes of age, she cannot marry Marco Venier, whom she loves, because she is well born but penniless. Her choice: cloister or courtesan. She steels her heart, and with beauty and intelligence becomes the best. She's a heroine when she helps convince France to aid Venice in war with Turks, but when plague descends, the Church charges her with witchcraft. At her inquisition, she must match wits with an old rival, speak for all women, and call courage from Venier.",English,United States,2 nominations,https://m.media-amazon.com/images/M/MV5BMDEzNWJiMGItMjM2Zi00NmMyLTk1NDYtNmY0ODRhMTNjODIzXkEyXkFqcGc@._V1_SX300.jpg,N/A,7.1,"19,829",tt0118892,movie,N/A,"$4,553,271",N/A,N/A
1759,Four Days in September,1997,R,30 Jan 1998,110 min,"Action, Drama, History",Bruno Barreto,"Fernando Gabeira, Leopoldo Serran","Alan Arkin, Pedro Cardoso, Fernanda Torres","Fernando, a journalist, and his friend César join terrorist group MR8 in order to fight Brazilian dictatorial regime during the late sixties. Cesare, however, is wounded and captured during a bank hold up. Fernando then decides to kidnap the American ambassador in Brazil and ask for the release of fifteen political prisoners in exchange for his life.","Portuguese, English","Brazil, United States",Nominated for 1 Oscar. 6 wins & 9 nominations total,https://m.media-amazon.com/images/M/MV5BNWYxNWFjNjgtYzM1OS00NDllLWEyN2EtNTBiZGRiOTA5MWYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,N/A,7.4,"5,453",tt0119815,movie,N/A,"$397,517",N/A,N/A
1760,Spice World,1997,PG,23 Jan 1998,93 min,"Comedy, Family, Music",Bob Spiers,"Spice Girls, Kim Fuller, Jamie Curtis","Mel B, Emma Bunton, Melanie C","Climb aboard the double decker Spice Bus and get ready for a madcap musical adventure with the sexy phenomenons of pop - the Spice Girls. An encounter with extra-terrestrials, a night in a haunted castle, and a moment of truth in a maternity ward are just a few of the escapades the endeavored upon as the Girls gear up for their first live concert at London's Royal Albert Hall.",English,United Kingdom,3 wins & 11 nominations,https://m.media-amazon.com/images/M/MV5BZTllNGQ2MDktNWVmZC00OGU3LTk0NjctODcxMDFiYmIwYmU2XkEyXkFqcGc@._V1_SX300.jpg,32,3.7,"38,198",tt0120185,movie,N/A,"$29,342,592",N/A,N/A
1762,Deep Rising,1998,R,30 Jan 1998,106 min,"Action, Adventure, Horror",Stephen Sommers,Stephen Sommers,"Treat Williams, Famke Janssen, Anthony Heald","When a band of ruthless hijackers invade the world's most luxurious cruise ship, they're shocked to discover the passengers have mysteriously vanished! But that doesn't mean they are alone! Something terrifying is lurking just out of sight: a deadly force from the unexplored depths of the ocean that begins to snatch the horrified intruders one by one!","French, English, Korean","United States, Canada",3 nominations,https://m.media-amazon.com/images/M/MV5BNGY3MmNiZTgtMmY0OS00NmNjLWI0MjAtNDVjYTNlNWQwZGE1XkEyXkFqcGc@._V1_SX300.jpg,N/A,6.1,"41,682",tt0118956,movie,N/A,"$11,203,026",N/A,N/A
1764,Tainted,1998,R,18 May 1998,108 min,"Comedy, Thriller",Brian Evans,Sean Farley,"Jason Brouwer, T.J. Timon, Ronnie Walsh",A sarcastic comedy thriller about a vampire who sets out to infect the blood of a hospital and the twenty-something slackers who set out to stop him.,English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMjA3ODk4MzM2MF5BMl5BanBnXkFtZTgwMzE4MDU1NjE@._V1_SX300.jpg,N/A,4.1,134,tt0128690,movie,N/A,N/A,N/A,N/A
1767,Music from Another Room,1998,PG-13,12 Nov 1998,104 min,"Comedy, Drama, Romance",Charlie Peters,Charlie Peters,"Jude Law, Jennifer Tilly, Gretchen Mol","Music From Another Room is a romantic comedy that follows the exploits of Danny, a young man who grew up believing he was destined to marry the girl he helped deliver as a five year old boy when his mother's best friend went into emergency labor. Twenty-five years later, Danny returns to his hometown and finds the irresistible Anna Swan but she finds it easy to resist him since she is already engaged to dreamboat Eric, a very practical match. In pursuit of Anna, Danny finds himself entangled with each of the eccentric Swans including blind, sheltered Nina, cynical sister Karen, big brother Bill and dramatic mother Grace as he fights to prove that fate should never be messed with and passion should never be practical.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BOTc2ZmVjNjQtMDFhZC00NjRmLThiYWUtYjUyOTE1OTVjMWY4XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_SX300.jpg,N/A,6.3,"5,464",tt0119734,movie,N/A,"$118,475",N/A,N/A
1769,The Replacement Killers,1998,R,06 Feb 1998,87 min,"Action, Crime, Thriller",Antoine Fuqua,Ken Sanzel,"Chow Yun-Fat, Mira Sorvino, Michael Rooker","John Lee is the best hitman money can buy. But when John refuses to kill because of the seven year-old son of his target, John's bosses send someone after John to kill him and then take his place in the ring of hitmen. John then teams up with Meg Coburn to help him escape these ""Replacement Killers.""","English, Cantonese",United States,1 nomination,https://m.media-amazon.com/images/M/MV5BOTNhYjViODktMjhhNS00MTAwLWE4YmYtY2M4OGQzNThiMTgzXkEyXkFqcGc@._V1_SX300.jpg,42,6.1,"30,854",tt0120008,movie,N/A,"$19,204,929",N/A,N/A
1770,B. Monkey,1998,R,15 Jul 1999,92 min,"Crime, Drama, Romance",Michael Radford,"Andrew Davies, Chloe King, Michael Radford","Asia Argento, Jared Harris, Rupert Everett","Alan Furnace is a young man with the perfectly proper, quiet life of a London school teacher. But beneath all of that decency lies a burning desire for excitement and he just found it. She's a woman unlike any other: Unruly Irish eyes, Latin lips... her name is Beatrice, but on the streets they call her B. Monkey. She's about to take him on an outrageous, dangerous and sexy ride through the wild side of London.","English, Italian, French","United Kingdom, United States",N/A,https://m.media-amazon.com/images/M/MV5BMTM5MzIzMDAxNV5BMl5BanBnXkFtZTcwNTc2NzAyMQ@@._V1_SX300.jpg,49,5.9,"3,602",tt0120594,movie,N/A,"$39,371",N/A,N/A
1771,The Night Flier,1997,R,06 Feb 1998,97 min,"Fantasy, Horror, Mystery",Mark Pavia,"Stephen King, Mark Pavia, Jack O'Donnell","Miguel Ferrer, Julie Entwisle, Dan Monahan","Two investigative reporters for a tabloid magazine track down across country ""The Night Flier"", a serial killer who travels by private plane stalking victims in rural airports. One of the reporters, Richard Dees, begins to suspect that ""the Night Flier could perhaps be a vampire"".",English,"United States, Italy",1 win & 2 nominations,https://m.media-amazon.com/images/M/MV5BMWM0OTY1YWItYTY2ZC00MzVhLTliM2ItNzJiMzIxMDJhMDI3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,36,6.0,"12,216",tt0119784,movie,N/A,"$125,397",N/A,N/A
1772,Blues Brothers 2000,1998,PG-13,06 Feb 1998,123 min,"Action, Comedy, Crime",John Landis,"Dan Aykroyd, John Landis","Dan Aykroyd, John Goodman, Walter Levine","Elwood must reunite the old band, with a few new members, and go on another ""Mission from God.""","English, Russian",United States,4 nominations,https://m.media-amazon.com/images/M/MV5BMTkxZmMxODMtODBkYy00MTg0LWI2MjctMTQzNmRiMDY0OTZkXkEyXkFqcGc@._V1_SX300.jpg,N/A,4.9,"35,113",tt0118747,movie,N/A,"$14,051,384",N/A,N/A
1773,Tokyo Fist,1995,Not Rated,22 May 1998,87 min,"Action, Drama, Horror",Shin'ya Tsukamoto,"Hisashi Saito, Shin'ya Tsukamoto","Kaori Fujii, Shin'ya Tsukamoto, Kôji Tsukamoto","A businessman, Tsuda, runs into a childhood friend, Tajuki, on the subway. Tajuki is working as a semiprofessional boxer. Tsuda soon begins to suspect that Tajuki might be having an affair with his fiancée Hizuru. After an altercation, Tsuda begins training rigorously himself, leading to an extremely bloody, violent confrontation.","Japanese, English",Japan,2 wins & 2 nominations,https://m.media-amazon.com/images/M/MV5BMWUwYmM0ZmYtOWU5NC00OTYzLWE1YTQtODUzZjBjZWM4ODRiXkEyXkFqcGc@._V1_SX300.jpg,N/A,7.0,"4,130",tt0114690,movie,N/A,N/A,N/A,N/A
1774,Mass Transit,1998,N/A,12 Feb 1998,9 min,Short,"Kevin Goetz, Michael Goetz","Kevin Goetz, Michael Goetz",N/A,N/A,English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMTMwNDAyMTY5MV5BMl5BanBnXkFtZTcwMDg1NTcyMQ@@._V1_SX300.jpg,N/A,6.8,10,tt0133090,movie,N/A,N/A,N/A,N/A
1776,Ride,1998,R,27 Mar 1998,90 min,Comedy,Millicent Shelton,Millicent Shelton,"Melissa De Sousa, John Witherspoon, Cedric The Entertainer","A group of young people leave Harlem for a bus trip down to Miami. The voyage starts off with problems, but it ends up becoming a learning experience, as they end up learning things about each other they had not previously known.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMTAzNDA1MzI3NTheQTJeQWpwZ15BbWU3MDc2MDg1MTE@._V1_SX300.jpg,N/A,4.4,850,tt0120707,movie,N/A,"$5,485,295",N/A,N/A
1777,The Wedding Singer,1998,PG-13,13 Feb 1998,97 min,"Comedy, Music, Romance",Frank Coraci,Tim Herlihy,"Adam Sandler, Drew Barrymore, Christine Taylor","Robbie Hart is singing the hits of the 1980s at weddings and other celebrations. He also can keep the party going in good spirit, he knows what to say and when to say it. Julia is a waitress at the events where Robbie performs. When both of them find someone to marry and prepare for their weddings, it becomes clear that they've chosen wrong partners.","English, Hebrew",United States,5 wins & 7 nominations,https://m.media-amazon.com/images/M/MV5BNjU5MGYxNGMtMWZjNC00ZGYxLWIzY2YtNWExNDFlNmQwYzU0XkEyXkFqcGc@._V1_SX300.jpg,59,6.9,"165,076",tt0120888,movie,N/A,"$80,245,725",N/A,N/A
1779,Sphere,1998,PG-13,13 Feb 1998,134 min,"Action, Mystery, Sci-Fi",Barry Levinson,"Michael Crichton, Kurt Wimmer, Stephen Hauser","Dustin Hoffman, Sharon Stone, Samuel L. Jackson","1000 feet below the ocean, navy divers discover an object half-a-mile long. A crack team of scientists are deployed to the site in Deepsea Habitats. What they find boggles the mind as they discover a perfect metal sphere. What is the secret behind the sphere? Will they survive the mysterious 'manifestations'? Who or what is creating these? They may never live to find out.",English,United States,3 nominations,https://m.media-amazon.com/images/M/MV5BNmJiZDZiMGQtYzU3My00ZGEyLThiNDctMTA0MDFmYjAzNmUzXkEyXkFqcGc@._V1_SX300.jpg,35,6.1,"113,640",tt0120184,movie,N/A,"$37,020,277",N/A,N/A
1783,Palmetto,1998,R,20 Feb 1998,114 min,"Crime, Drama, Mystery",Volker Schlöndorff,"James Hadley Chase, E. Max Frye","Woody Harrelson, Elisabeth Shue, Gina Gershon","After being released from prison on a bum charge, Harry Barber is out for some payback to regain the two years he has lost. He is hired by Mrs. Malroux to fake the kidnapping of her stepdaughter (the daughter of a dying millionaire). He discovers that he is being set up on multiple levels and will soon face a longer prison sentence if he does not prove the truth to the police.",English,"Germany, United States",N/A,https://m.media-amazon.com/images/M/MV5BZGE2MDU2ZmEtYWY0MC00ZDc1LWJmZTItMDFkZmYzYmViODZkXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_SX300.jpg,43,6.1,"8,493",tt0120782,movie,N/A,"$5,878,911",N/A,N/A
1784,As Good as It Gets,1997,PG-13,25 Dec 1997,139 min,"Comedy, Drama, Romance",James L. Brooks,"Mark Andrus, James L. Brooks","Jack Nicholson, Helen Hunt, Greg Kinnear","New York City. Melvin Udall, a cranky, bigoted, obsessive-compulsive writer, finds his life turned upside down when neighboring gay artist Simon is hospitalized and his dog is entrusted to Melvin. In addition, Carol, the only waitress who will tolerate him, must leave work to care for her sick son, making it impossible for Melvin to eat breakfast.",English,United States,Won 2 Oscars. 38 wins & 54 nominations total,https://m.media-amazon.com/images/M/MV5BMzBiMWJhYmQtOWYzNS00NjgxLWE5NDItNzZlZDQwODBmODNjXkEyXkFqcGc@._V1_SX300.jpg,67,7.7,"322,943",tt0119822,movie,N/A,"$148,478,011",N/A,N/A
1785,King of New York,1990,R,29 Aug 1991,103 min,"Crime, Thriller",Abel Ferrara,Nicholas St. John,"Christopher Walken, David Caruso, Laurence Fishburne","After completing a lengthy prison sentence, one-time drug kingpin Frank White returns to New York intent on reestablishing his empire and making things as they were before he left. Others of course have taken over the business during his absence but that clearly isn't going to stop White. While he is gunning down the opposition, he decides he's going to give away the money he'll make to modernize the hospital in his old neighborhood. Drug dealers aren't the only thing he has to worry about however: a group of rogue cops decide they are going to take him down.","English, Spanish","Italy, United States",1 win & 2 nominations,https://m.media-amazon.com/images/M/MV5BOTE2NDcxNzE4N15BMl5BanBnXkFtZTgwMDc1NTk4NjE@._V1_SX300.jpg,66,6.9,"43,256",tt0099939,movie,N/A,"$2,554,476",N/A,N/A
1788,Men with Guns,1997,R,27 Mar 1998,127 min,"Adventure, Drama",John Sayles,John Sayles,"Federico Luppi, Damián Delgado, Dan Rivera González","Humberto Fuentes is a wealthy doctor whose wife has recently died. In spite of the advice of his children, he takes a trip to visit his former students who now work in impoverished villages. His trip soon becomes a quest, politically awakening him when he finds out that one of his students was killed by the army.","Spanish, Italian, English, Nahuatl, Maya, Tzotzil, Kuna","United States, Mexico",4 wins & 4 nominations,https://m.media-amazon.com/images/M/MV5BODAxYzg4YjItYWRiMS00YWJjLTk5ZmMtNjNiYmY2MTM4ZGIxXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,N/A,7.6,"2,875",tt0119657,movie,N/A,"$910,773",N/A,N/A
1789,The Sadness of Sex,1995,N/A,06 Mar 1998,87 min,"Comedy, Romance",Rupert Wainwright,Barry Yourgrau,"Barry Yourgrau, Peta Wilson, Barbara Baumann","Comprised of fifteen vignettes of varying lengths, The Sadness of Sex (1995) is about love, but more specifically about the phases of courtship that lead to the inevitable break-up.",English,Canada,N/A,https://m.media-amazon.com/images/M/MV5BMTEwMTY0NTk4NzReQTJeQWpwZ15BbWU3MDAzNzY4MDM@._V1_SX300.jpg,N/A,6.6,121,tt0114322,movie,N/A,N/A,N/A,N/A
1791,Twilight,1998,R,06 Mar 1998,94 min,"Crime, Drama, Mystery",Robert Benton,"Robert Benton, Richard Russo","Paul Newman, Susan Sarandon, Gene Hackman","Retired ex-cop and private detective Harry Ross (Paul Newman), who lives with rich actor Jack Ames (Gene Hackman), who is dying from cancer and his actress wife Catherine (Susan Sarandon) gets mixed up in murder when he is asked to deliver blackmail money. He walks into a twenty-year-old case involving the mysterious disappearance of Catherine's former husband. Raymond Hope (James Garner) is another ex-cop who also does occasional errands for the couple.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMWE3ZjQ5M2ItYzg1OS00MTY5LThlYzktZTBlZWQ1OWZiZDQ1XkEyXkFqcGc@._V1_SX300.jpg,N/A,6.2,"14,385",tt0119594,movie,N/A,"$15,055,091",N/A,N/A
1793,Welcome to Woop Woop,1997,R,13 Nov 1998,106 min,"Adventure, Comedy, Fantasy",Stephan Elliott,"Douglas Kennedy, Michael Thomas, Stephan Elliott","Johnathon Schaech, Rod Taylor, Susie Porter",A con artist escapes a deal gone wrong in New York and winds up in the Aussie outback in a strange town whose inhabitants are an oddball collection of misfits.,English,"United Kingdom, Australia",N/A,https://m.media-amazon.com/images/M/MV5BODg5NDE1NTk5M15BMl5BanBnXkFtZTcwNDU1Nzg0NQ@@._V1_SX300.jpg,N/A,5.7,"2,052",tt0120491,movie,N/A,"$37,621",N/A,N/A
1794,Love and Death on Long Island,1997,PG-13,06 Mar 1998,93 min,"Comedy, Drama",Richard Kwietniowski,"Gilbert Adair, Richard Kwietniowski","John Hurt, Jason Priestley, Fiona Loewi","Giles De'Ath (Sir John Hurt) is a widower who doesn't like anything modern. He goes to movies and falls in love with movie star Ronnie Bostock (Jason Priestly). He then investigates everything about the movie and Ronnie. After that, he travels to Long Island City, where Ronnie lives, and meets him, pretending that Ronnie is a great actor, and that's why Giles admires him.",English,"United Kingdom, Canada, Italy",Won 1 BAFTA Award4 wins & 4 nominations total,https://m.media-amazon.com/images/M/MV5BZGQ0YzY4MjEtN2ZiNi00MzgzLTk5OGQtZDg5Mjc3YzFjNTE1XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,80,6.9,"4,176",tt0119574,movie,N/A,"$2,581,012",N/A,N/A
1796,In God's Hands,1998,PG-13,24 Apr 1998,96 min,"Action, Drama, Sport",Zalman King,"Zalman King, Matt George","Matt George, Matty Liu, Shane Dorian",In God's Hands is the story of big wave riders that go all over the globe searching to ride bigger and bigger waves. The story mostly follows Shane Dorian and his obsession with surfing. It also follows how they train for waves like that.,English,United States,N/A,https://m.media-amazon.com/images/M/MV5BYWFhYTFiMjAtODhhMi00NjdiLTk1ZmUtMzExNDM2NTViMzM0XkEyXkFqcGc@._V1_SX300.jpg,N/A,5.4,"1,270",tt0140282,movie,N/A,"$1,546,414",N/A,N/A
1797,Everest,1998,Unrated,06 Mar 1998,44 min,"Documentary, Short","David Breashears, Stephen Judson, Greg MacGillivray","Tim Cahill, Stephen Judson","Liam Neeson, Lhakpa Dorji, Dorje Sherpa","An international team of climbers ascends Mt. Everest in the spring of 1996. The film depicts their lengthy preparations for the climb, their trek to the summit, and their successful return to Base Camp. It also shows many of the challenges the group faced, including avalanches, lack of oxygen, treacherous ice walls, and a deadly blizzard.",English,United States,1 win & 1 nomination,https://m.media-amazon.com/images/M/MV5BMTUwNzA0ODg1OV5BMl5BanBnXkFtZTcwMzA3MDUxMQ@@._V1_SX300.jpg,N/A,7.0,"3,405",tt0120661,movie,N/A,"$87,178,599",N/A,N/A
